model,year,transmission,mileage,fuelType,tax,mpg,engineSize
-0.46069913436837157,1.5283432787885731,0.04135139351530025,-1.197781058239416,0.688777079100533,0.5107268401303525,-0.13895529251654254,-0.8113862124259718
-0.21147686921338787,0.552866242828735,0.04135139351530025,-1.193467063612006,0.688777079100533,0.5107268401303525,0.2165857287459065,-0.8113862124259718
-0.21147686921338787,1.0406047608086542,0.04135139351530025,-1.093115331445824,0.688777079100533,0.5107268401303525,-0.6426384059716785,0.3450702255873091
3.2776348429563837,-0.4226107931311032,-2.6700323141339117,-0.619654421087568,-1.454098197425754,0.18820201434930023,-0.12907915303702994,0.3450702255873091
1.2838567217165142,0.06512772484881581,0.04135139351530025,-0.7886192106611293,0.688777079100533,0.5107268401303525,-0.02044161876239264,-0.34880363722065955
-1.2083659298333227,0.552866242828735,0.04135139351530025,-0.7040341017165531,0.688777079100533,0.5107268401303525,-0.3562303610658172,-0.8113862124259718
1.533078986871498,0.06512772484881581,2.752735101164512,-0.05796204918299632,-1.454098197425754,0.5107268401303525,-0.3562303610658172,1.5015266636005902
-1.2083659298333227,1.0406047608086542,2.752735101164512,-0.9231747573732055,0.688777079100533,0.5913580465756155,-1.3635965879760885,-0.8113862124259718
-0.46069913436837157,0.552866242828735,0.04135139351530025,-0.420902525753318,0.688777079100533,0.5913580465756155,0.7696495395986049,-0.8113862124259718
-0.21147686921338787,0.06512772484881581,0.04135139351530025,0.31319556001096355,0.688777079100533,-1.505053321001224,0.2165857287459065,-0.8113862124259718
1.533078986871498,1.0406047608086542,0.04135139351530025,-0.5790309716794564,0.688777079100533,0.5107268401303525,-1.8475274224721994,0.3450702255873091
-0.46069913436837157,1.0406047608086542,0.04135139351530025,-0.4420616422591864,0.688777079100533,0.5107268401303525,0.09807205499175656,-0.8113862124259718
-0.46069913436837157,1.0406047608086542,0.04135139351530025,-0.6364995429660264,0.688777079100533,0.5107268401303525,-0.24759282679117983,-0.8113862124259718
-0.46069913436837157,1.0406047608086542,0.04135139351530025,-0.6911434749132207,0.688777079100533,0.5107268401303525,-0.24759282679117983,-0.8113862124259718
-0.46069913436837157,1.0406047608086542,0.04135139351530025,-0.5652672745348624,0.688777079100533,0.5107268401303525,-0.24759282679117983,-0.8113862124259718
-0.46069913436837157,1.0406047608086542,0.04135139351530025,-0.5433378018455278,0.688777079100533,0.5107268401303525,-0.24759282679117983,-0.8113862124259718
-0.46069913436837157,1.0406047608086542,0.04135139351530025,-0.7425005538109597,0.688777079100533,0.5107268401303525,-0.24759282679117983,-0.8113862124259718
-0.46069913436837157,1.0406047608086542,0.04135139351530025,-0.5823178247289117,0.688777079100533,0.5107268401303525,0.2165857287459065,-0.8113862124259718
-0.46069913436837157,1.0406047608086542,0.04135139351530025,-0.8828080933595827,0.688777079100533,0.5107268401303525,-0.24759282679117983,-0.8113862124259718
-0.46069913436837157,1.0406047608086542,0.04135139351530025,-0.7391109866037089,0.688777079100533,0.5107268401303525,-0.24759282679117983,-0.8113862124259718
1.533078986871498,-0.4226107931311032,0.04135139351530025,-0.0632004712305657,-1.454098197425754,-1.343790908110698,0.6215074474059179,0.3450702255873091
-0.21147686921338787,0.06512772484881581,0.04135139351530025,0.2861817365107528,-1.454098197425754,0.5107268401303525,1.6189975348366767,0.3450702255873091
0.2869676610965795,1.0406047608086542,2.752735101164512,-0.8177900314750451,-1.454098197425754,0.5107268401303525,-0.45499175586094187,1.5015266636005902
2.7791903126464166,1.0406047608086542,0.04135139351530025,-0.5987520899761882,-1.454098197425754,0.5107268401303525,-0.3562303610658172,1.5015266636005902
-0.21147686921338787,0.06512772484881581,0.04135139351530025,-0.0668981809112029,0.688777079100533,1.3976701110282461,-1.6203762144434128,1.5015266636005902
-0.46069913436837157,-0.9103493111110222,0.04135139351530025,0.014246003747224737,0.688777079100533,0.5107268401303525,-0.988303287754615,0.5763615131899656
-0.21147686921338787,1.0406047608086542,0.04135139351530025,-0.6703438579596364,0.688777079100533,0.5107268401303525,-0.8204089166029027,-0.8113862124259718
-0.21147686921338787,1.0406047608086542,-2.6700323141339117,-0.6548853772114169,0.688777079100533,0.5107268401303525,-1.491986401209751,-0.8113862124259718
-0.21147686921338787,1.0406047608086542,0.04135139351530025,-0.9276428232373088,0.688777079100533,0.5107268401303525,-0.8204089166029027,-0.8113862124259718
-0.46069913436837157,1.0406047608086542,0.04135139351530025,-0.8323240848031053,0.688777079100533,0.5107268401303525,0.09807205499175656,-0.8113862124259718
-0.21147686921338787,0.552866242828735,0.04135139351530025,-0.5545850021241326,0.688777079100533,0.5107268401303525,0.2165857287459065,-0.8113862124259718
-0.21147686921338787,0.552866242828735,0.04135139351530025,-0.43815850426295827,0.688777079100533,0.5107268401303525,-1.6203762144434128,1.5015266636005902
-0.46069913436837157,0.552866242828735,0.04135139351530025,0.3922341044345839,0.688777079100533,0.5107268401303525,0.7696495395986049,-0.8113862124259718
-0.21147686921338787,0.552866242828735,0.04135139351530025,-1.169996878555739,0.688777079100533,0.5107268401303525,0.09807205499175656,-0.8113862124259718
-0.21147686921338787,1.0406047608086542,0.04135139351530025,-0.8381787917974475,-1.454098197425754,0.5107268401303525,-0.7413998007668032,1.5015266636005902
1.7823012520264816,0.552866242828735,-2.6700323141339117,-1.0007753035876892,0.688777079100533,0.5107268401303525,-1.4228534248531635,0.3450702255873091
1.533078986871498,0.552866242828735,0.04135139351530025,-0.23427090103893436,0.688777079100533,0.5913580465756155,-1.2154544957834015,0.3450702255873091
-1.2083659298333227,0.06512772484881581,0.04135139351530025,-0.564959132061476,0.688777079100533,0.18820201434930023,-0.45499175586094187,-0.8113862124259718
2.280745782336449,1.0406047608086542,0.04135139351530025,-1.159776819855089,0.688777079100533,0.5107268401303525,-0.7413998007668032,-0.8113862124259718
-0.46069913436837157,1.5283432787885731,0.04135139351530025,-1.1605471760385553,0.688777079100533,0.5107268401303525,-0.13895529251654254,-0.8113862124259718
-0.46069913436837157,-0.4226107931311032,0.04135139351530025,-0.16355220339674773,0.688777079100533,-1.8275781467822763,0.7696495395986049,-0.8113862124259718
-1.2083659298333227,0.06512772484881581,0.04135139351530025,-0.45336019961668905,0.688777079100533,0.18820201434930023,-0.5537531506560665,-0.8113862124259718
-0.9591436646783389,0.552866242828735,0.04135139351530025,0.09097347962044683,-1.454098197425754,0.5107268401303525,-0.988303287754615,1.5015266636005902
1.533078986871498,0.06512772484881581,0.04135139351530025,0.1129029523097814,-1.454098197425754,0.5107268401303525,0.6215074474059179,0.3450702255873091
-0.21147686921338787,0.06512772484881581,0.04135139351530025,-0.27427806550027306,-1.454098197425754,0.5107268401303525,0.9276677712708039,1.5015266636005902
-0.46069913436837157,0.552866242828735,0.04135139351530025,-0.9384791668847318,0.688777079100533,0.5107268401303525,0.09807205499175656,-0.8113862124259718
-1.2083659298333227,0.06512772484881581,0.04135139351530025,-0.268782858058215,0.688777079100533,0.5107268401303525,-0.5537531506560665,-0.8113862124259718
-0.9591436646783389,0.06512772484881581,0.04135139351530025,-0.22569426886301194,-1.454098197425754,0.7526204594661416,-0.9092941719185148,1.5015266636005902
-0.46069913436837157,1.0406047608086542,0.04135139351530025,-0.9359113129398449,0.688777079100533,0.5107268401303525,-0.13895529251654254,-0.8113862124259718
-0.46069913436837157,1.0406047608086542,0.04135139351530025,-0.8840406632531285,0.688777079100533,0.5107268401303525,-0.13895529251654254,-0.8113862124259718
-0.46069913436837157,0.06512772484881581,-2.6700323141339117,-0.8973935037665406,0.688777079100533,-1.8275781467822763,-0.02044161876239264,-0.8113862124259718
-0.21147686921338787,0.552866242828735,0.04135139351530025,-0.08641387089234373,-1.454098197425754,0.5107268401303525,1.6189975348366767,0.3450702255873091
-0.46069913436837157,0.552866242828735,-2.6700323141339117,0.4623878742088954,0.688777079100533,0.5107268401303525,-0.3562303610658172,-0.8113862124259718
-0.46069913436837157,1.0406047608086542,0.04135139351530025,-0.8113703966128277,0.688777079100533,0.5107268401303525,0.09807205499175656,-0.8113862124259718
-0.46069913436837157,1.0406047608086542,0.04135139351530025,-0.5453407279225396,0.688777079100533,0.5107268401303525,-0.24759282679117983,-0.8113862124259718
-0.46069913436837157,1.0406047608086542,0.04135139351530025,-0.5400509487960725,0.688777079100533,0.5107268401303525,-0.24759282679117983,-0.8113862124259718
-0.46069913436837157,1.0406047608086542,0.04135139351530025,-0.7992501259929613,0.688777079100533,0.5107268401303525,0.09807205499175656,-0.8113862124259718
-0.46069913436837157,1.0406047608086542,0.04135139351530025,-0.7691548777588862,0.688777079100533,0.5107268401303525,0.09807205499175656,-0.8113862124259718
-0.46069913436837157,0.06512772484881581,0.04135139351530025,-0.43009544287601326,0.688777079100533,0.5913580465756155,0.6215074474059179,-0.5800949248233154
-0.21147686921338787,-1.8858263470708605,0.04135139351530025,1.6879732050245395,0.688777079100533,-1.505053321001224,0.09807205499175656,-0.8113862124259718
-0.46069913436837157,0.552866242828735,0.04135139351530025,0.5265328657521714,0.688777079100533,0.5107268401303525,0.7696495395986049,-0.8113862124259718
-0.21147686921338787,0.06512772484881581,0.04135139351530025,0.7041256445805529,-1.454098197425754,0.5107268401303525,1.6189975348366767,0.3450702255873091
-0.21147686921338787,0.06512772484881581,0.04135139351530025,0.6127100441425775,-1.454098197425754,-1.8275781467822763,1.6189975348366767,0.3450702255873091
2.7791903126464166,-0.4226107931311032,-2.6700323141339117,-0.32810028418510356,-1.454098197425754,0.5107268401303525,-0.5537531506560665,1.5015266636005902
-0.21147686921338787,0.552866242828735,0.04135139351530025,-0.6206815626655228,0.688777079100533,0.5107268401303525,-0.02044161876239264,-0.8113862124259718
1.533078986871498,1.0406047608086542,0.04135139351530025,-0.5008654975970976,0.688777079100533,0.5107268401303525,-2.2326968621731864,0.3450702255873091
-0.46069913436837157,0.552866242828735,-2.6700323141339117,0.7068989268410308,0.688777079100533,0.5107268401303525,-0.3562303610658172,-0.8113862124259718
-1.2083659298333227,0.06512772484881581,0.04135139351530025,0.4019919494251543,-1.454098197425754,-1.343790908110698,0.6215074474059179,0.3450702255873091
1.533078986871498,0.552866242828735,2.752735101164512,-1.1220807239441486,-1.454098197425754,0.5107268401303525,0.09807205499175656,0.3450702255873091
-0.46069913436837157,1.0406047608086542,0.04135139351530025,-1.055111093061497,0.688777079100533,0.5107268401303525,0.09807205499175656,-0.8113862124259718
-0.21147686921338787,1.0406047608086542,0.04135139351530025,-1.0628660119750555,0.688777079100533,0.5107268401303525,-0.8204089166029027,-0.8113862124259718
1.533078986871498,0.06512772484881581,0.04135139351530025,-0.23807132487736704,0.688777079100533,0.7526204594661416,-1.2154544957834015,0.3450702255873091
-0.46069913436837157,0.552866242828735,0.04135139351530025,-0.9221989728741485,0.688777079100533,0.5107268401303525,0.48324149469274275,-0.8113862124259718
-0.21147686921338787,0.06512772484881581,0.04135139351530025,1.5278418330213892,-1.454098197425754,0.5107268401303525,1.6189975348366767,0.3450702255873091
1.533078986871498,1.0406047608086542,0.04135139351530025,-0.8722285351066484,-1.454098197425754,0.5107268401303525,-1.946288817267324,1.5015266636005902
-0.46069913436837157,1.0406047608086542,0.04135139351530025,-0.8172251036071699,0.688777079100533,0.5107268401303525,0.09807205499175656,-0.8113862124259718
-0.46069913436837157,-0.9103493111110222,0.04135139351530025,1.1468236646790633,0.688777079100533,-1.8275781467822763,0.7696495395986049,-0.8113862124259718
-0.21147686921338787,0.552866242828735,0.04135139351530025,-0.3022163164206431,-1.454098197425754,0.5107268401303525,1.6189975348366767,0.3450702255873091
-0.21147686921338787,0.552866242828735,0.04135139351530025,-0.07521802769263662,-1.454098197425754,0.5107268401303525,1.6189975348366767,0.3450702255873091
1.2838567217165142,0.552866242828735,0.04135139351530025,-0.5551499299920077,0.688777079100533,0.5107268401303525,-1.4228534248531635,-0.34880363722065955
0.5361899262515633,-0.4226107931311032,0.04135139351530025,-0.2298541922537288,0.688777079100533,-1.343790908110698,-0.3562303610658172,-0.8113862124259718
-0.46069913436837157,1.0406047608086542,0.04135139351530025,0.9550563320749058,-1.454098197425754,0.5107268401303525,0.09807205499175656,0.3450702255873091
-0.21147686921338787,1.0406047608086542,0.04135139351530025,-0.7881569969510497,0.688777079100533,0.5107268401303525,0.09807205499175656,-0.8113862124259718
-0.46069913436837157,1.0406047608086542,2.752735101164512,-0.9075108483093951,0.688777079100533,0.5107268401303525,-0.9092941719185148,-0.8113862124259718
-0.46069913436837157,1.0406047608086542,0.04135139351530025,-0.9160874804853175,0.688777079100533,0.5107268401303525,-0.13895529251654254,-0.8113862124259718
1.533078986871498,-0.9103493111110222,0.04135139351530025,2.0356606291622326,-1.454098197425754,0.18820201434930023,0.2165857287459065,1.5015266636005902
-0.46069913436837157,0.06512772484881581,0.04135139351530025,-0.06997960564506725,0.688777079100533,0.5913580465756155,0.7696495395986049,-0.8113862124259718
-0.46069913436837157,0.552866242828735,0.04135139351530025,-0.8026910502791098,0.688777079100533,0.5913580465756155,0.7696495395986049,-0.8113862124259718
-1.2083659298333227,0.06512772484881581,0.04135139351530025,-0.6827209139739915,0.688777079100533,0.18820201434930023,-0.45499175586094187,-0.8113862124259718
1.2838567217165142,0.552866242828735,0.04135139351530025,-1.0490509577515639,0.688777079100533,0.5913580465756155,-1.4228534248531635,-0.34880363722065955
-1.2083659298333227,0.06512772484881581,0.04135139351530025,-0.0954527167783458,0.688777079100533,0.5913580465756155,-0.5537531506560665,-0.8113862124259718
1.533078986871498,0.06512772484881581,2.752735101164512,-0.264058006799623,-1.454098197425754,0.5913580465756155,-0.3562303610658172,1.5015266636005902
-0.21147686921338787,0.552866242828735,0.04135139351530025,-0.0921658637288905,0.688777079100533,0.5913580465756155,0.2165857287459065,-0.8113862124259718
-0.46069913436837157,-0.4226107931311032,0.04135139351530025,-0.4305576565860929,0.688777079100533,-1.8275781467822763,0.7696495395986049,-0.8113862124259718
-0.46069913436837157,1.0406047608086542,0.04135139351530025,-0.7268880018260471,0.688777079100533,0.5913580465756155,0.48324149469274275,-0.8113862124259718
-0.46069913436837157,0.552866242828735,0.04135139351530025,0.028523271680796183,0.688777079100533,0.5107268401303525,0.7696495395986049,-0.8113862124259718
-0.21147686921338787,-0.4226107931311032,2.752735101164512,-0.2495753105504606,0.688777079100533,0.7526204594661416,-1.2944636116195016,0.5763615131899656
-0.46069913436837157,0.552866242828735,0.04135139351530025,-0.46994853610065873,0.688777079100533,0.5107268401303525,0.7696495395986049,-0.8113862124259718
-0.21147686921338787,0.06512772484881581,2.752735101164512,-0.5774902593125242,0.688777079100533,0.18820201434930023,-0.6426384059716785,-0.8113862124259718
-0.46069913436837157,0.06512772484881581,2.752735101164512,-0.878596812889968,0.688777079100533,0.5107268401303525,-0.988303287754615,0.5763615131899656
-0.46069913436837157,0.552866242828735,-2.6700323141339117,0.4019919494251543,0.688777079100533,0.5107268401303525,-0.3562303610658172,-0.8113862124259718
-0.46069913436837157,0.06512772484881581,0.04135139351530025,-0.25188637910085887,0.688777079100533,-1.505053321001224,0.48324149469274275,-0.8113862124259718
-0.21147686921338787,1.0406047608086542,0.04135139351530025,-0.47405710241247784,0.688777079100533,0.5107268401303525,0.09807205499175656,-0.8113862124259718
-0.46069913436837157,0.552866242828735,0.04135139351530025,0.4094900829442242,0.688777079100533,0.5107268401303525,0.7696495395986049,-0.8113862124259718
1.533078986871498,0.06512772484881581,0.04135139351530025,-0.18830631542545795,-1.454098197425754,0.5913580465756155,0.2165857287459065,1.5015266636005902
-0.46069913436837157,1.0406047608086542,0.04135139351530025,-0.8105486833504639,0.688777079100533,0.5107268401303525,0.09807205499175656,-0.8113862124259718
1.533078986871498,-0.9103493111110222,0.04135139351530025,2.067091161447649,-1.454098197425754,0.5107268401303525,-0.3562303610658172,1.5015266636005902
-0.21147686921338787,0.552866242828735,0.04135139351530025,0.37615933873959156,0.688777079100533,0.5107268401303525,-1.6203762144434128,1.5015266636005902
-0.46069913436837157,0.552866242828735,0.04135139351530025,0.8206034995206251,-1.454098197425754,0.5107268401303525,3.001657061968422,0.3450702255873091
-0.46069913436837157,1.0406047608086542,0.04135139351530025,-0.8655521148499423,0.688777079100533,0.5107268401303525,0.2165857287459065,-0.8113862124259718
-0.46069913436837157,0.06512772484881581,0.04135139351530025,0.2241423852022841,0.688777079100533,0.5107268401303525,-0.988303287754615,0.5763615131899656
-0.21147686921338787,1.0406047608086542,0.04135139351530025,-0.8459850677899038,0.688777079100533,0.5107268401303525,-0.8204089166029027,-0.8113862124259718
1.533078986871498,0.06512772484881581,0.04135139351530025,-0.29333154177133425,-1.454098197425754,0.18820201434930023,0.2165857287459065,1.5015266636005902
-0.46069913436837157,1.0406047608086542,0.04135139351530025,-0.7731607299129098,0.688777079100533,0.5107268401303525,0.09807205499175656,-0.8113862124259718
-0.46069913436837157,1.0406047608086542,0.04135139351530025,-0.8632924033784418,0.688777079100533,0.5107268401303525,-0.24759282679117983,-0.8113862124259718
-0.46069913436837157,1.5283432787885731,0.04135139351530025,-1.1587496782771343,0.688777079100533,0.5107268401303525,0.2165857287459065,-0.8113862124259718
-0.46069913436837157,1.0406047608086542,0.04135139351530025,-1.0330275491354692,0.688777079100533,0.5107268401303525,-0.24759282679117983,-0.8113862124259718
-0.46069913436837157,1.0406047608086542,2.752735101164512,-0.7972985569948472,0.688777079100533,0.5107268401303525,-0.9092941719185148,-0.8113862124259718
-0.46069913436837157,1.0406047608086542,0.04135139351530025,-0.849888205786132,0.688777079100533,0.5107268401303525,-0.24759282679117983,-0.8113862124259718
1.533078986871498,-0.9103493111110222,0.04135139351530025,1.5091478563026122,-1.454098197425754,0.5107268401303525,-0.3562303610658172,1.5015266636005902
1.533078986871498,0.06512772484881581,0.04135139351530025,-0.23776318240398062,-1.454098197425754,-1.343790908110698,0.6215074474059179,0.3450702255873091
-0.21147686921338787,1.0406047608086542,0.04135139351530025,-1.0324112641886962,0.688777079100533,0.5107268401303525,-0.8204089166029027,-0.8113862124259718
-0.21147686921338787,1.0406047608086542,0.04135139351530025,-0.9090002035974296,0.688777079100533,0.5107268401303525,-0.8204089166029027,-0.8113862124259718
-0.21147686921338787,1.0406047608086542,0.04135139351530025,-0.6921706164911755,-1.454098197425754,0.5107268401303525,2.251070461525475,0.3450702255873091
-0.21147686921338787,1.0406047608086542,0.04135139351530025,-0.9109004155166459,-1.454098197425754,0.5107268401303525,2.251070461525475,0.3450702255873091
-0.21147686921338787,-0.9103493111110222,0.04135139351530025,0.31694462677049845,0.688777079100533,1.4783013174735091,-1.6203762144434128,1.5015266636005902
2.7791903126464166,0.06512772484881581,2.752735101164512,0.33373839157005913,-1.454098197425754,0.5913580465756155,-0.5537531506560665,1.5015266636005902
-0.46069913436837157,-0.4226107931311032,0.04135139351530025,0.7100830657326906,0.688777079100533,-1.8275781467822763,0.7696495395986049,-0.8113862124259718
-0.21147686921338787,-0.9103493111110222,2.752735101164512,1.3505058395874963,0.688777079100533,0.8332516659114048,-1.2944636116195016,0.5763615131899656
2.7791903126464166,0.06512772484881581,2.752735101164512,0.8038097347210643,-1.454098197425754,0.5913580465756155,-0.5537531506560665,1.5015266636005902
-0.46069913436837157,0.06512772484881581,0.04135139351530025,-0.13104317245447894,0.688777079100533,-1.505053321001224,0.48324149469274275,-0.8113862124259718
-0.21147686921338787,0.552866242828735,0.04135139351530025,-0.48170930716824095,0.688777079100533,0.5107268401303525,-1.6203762144434128,1.5015266636005902
1.533078986871498,-0.4226107931311032,0.04135139351530025,-0.3335441345482639,-1.454098197425754,-1.343790908110698,0.6215074474059179,0.3450702255873091
-0.21147686921338787,0.552866242828735,0.04135139351530025,-0.18871717205663985,0.688777079100533,0.5107268401303525,-1.6203762144434128,1.5015266636005902
-0.46069913436837157,-1.3980878290909413,0.04135139351530025,-0.013435461778656593,0.688777079100533,-1.8275781467822763,0.7696495395986049,-0.8113862124259718
-0.46069913436837157,0.06512772484881581,0.04135139351530025,0.37533762547722777,0.688777079100533,-1.505053321001224,0.48324149469274275,-0.8113862124259718
-0.21147686921338787,0.552866242828735,0.04135139351530025,-0.9056106363901788,-1.454098197425754,0.5107268401303525,1.6189975348366767,0.3450702255873091
1.533078986871498,1.0406047608086542,-2.6700323141339117,-1.073240141912399,0.688777079100533,0.5107268401303525,-2.6573708597922225,0.3450702255873091
-1.2083659298333227,1.0406047608086542,0.04135139351530025,-1.081508631614935,-1.454098197425754,0.5107268401303525,0.9276677712708039,0.3450702255873091
-0.21147686921338787,1.0406047608086542,-2.6700323141339117,-1.0800706334057981,0.688777079100533,0.5107268401303525,-1.6203762144434128,-0.8113862124259718
-0.46069913436837157,1.0406047608086542,0.04135139351530025,-0.7702333764157387,0.688777079100533,0.5107268401303525,-0.24759282679117983,-0.8113862124259718
1.7823012520264816,-0.4226107931311032,-2.6700323141339117,-0.490748153054243,0.688777079100533,0.7526204594661416,-1.2944636116195016,0.3450702255873091
-1.2083659298333227,0.06512772484881581,0.04135139351530025,-0.06155704470583805,0.688777079100533,0.18820201434930023,-0.45499175586094187,-0.8113862124259718
-0.46069913436837157,0.552866242828735,0.04135139351530025,-0.6923760448067664,0.688777079100533,0.5107268401303525,0.7696495395986049,-0.8113862124259718
-0.46069913436837157,0.552866242828735,2.752735101164512,-0.8236447384693873,0.688777079100533,0.5107268401303525,-0.3562303610658172,-0.8113862124259718
-0.46069913436837157,0.552866242828735,2.752735101164512,-0.8975475750032338,0.688777079100533,0.5107268401303525,-0.9092941719185148,-0.8113862124259718
-0.21147686921338787,1.0406047608086542,0.04135139351530025,-1.1972674874504385,0.688777079100533,0.5107268401303525,-0.9092941719185148,-0.8113862124259718
-0.46069913436837157,0.552866242828735,0.04135139351530025,0.4530922429284046,0.688777079100533,0.5107268401303525,0.7696495395986049,-0.8113862124259718
-0.46069913436837157,-1.8858263470708605,0.04135139351530025,1.2721349371895465,0.688777079100533,-1.343790908110698,-0.3562303610658172,-0.34880363722065955
-0.21147686921338787,0.06512772484881581,0.04135139351530025,-0.6092289340713269,0.688777079100533,-1.505053321001224,0.2165857287459065,-0.8113862124259718
-0.21147686921338787,-0.4226107931311032,0.04135139351530025,2.0458806878628826,-1.454098197425754,-1.8275781467822763,1.6189975348366767,0.3450702255873091
-0.21147686921338787,0.06512772484881581,0.04135139351530025,-0.27587013494610296,-1.454098197425754,0.5107268401303525,0.9276677712708039,1.5015266636005902
-0.21147686921338787,-1.3980878290909413,0.04135139351530025,2.639311734526257,-1.454098197425754,-1.505053321001224,0.9276677712708039,0.5763615131899656
-1.2083659298333227,0.06512772484881581,2.752735101164512,0.5393721354766061,0.688777079100533,0.8332516659114048,-1.2944636116195016,0.3450702255873091
0.5361899262515633,-0.4226107931311032,0.04135139351530025,0.42669470437496676,-1.454098197425754,-1.343790908110698,0.6215074474059179,0.3450702255873091
0.2869676610965795,-0.4226107931311032,-2.6700323141339117,0.6308390929934794,-1.454098197425754,0.7526204594661416,-0.6426384059716785,1.5015266636005902
-0.46069913436837157,0.06512772484881581,0.04135139351530025,-0.31223094680570224,0.688777079100533,0.5107268401303525,0.48324149469274275,-0.8113862124259718
-0.46069913436837157,0.552866242828735,0.04135139351530025,-0.9443338738790741,0.688777079100533,0.5107268401303525,-0.24759282679117983,-0.5800949248233154
-0.46069913436837157,1.0406047608086542,0.04135139351530025,-1.195213204294529,0.688777079100533,0.5107268401303525,0.09807205499175656,-0.8113862124259718
-0.21147686921338787,0.06512772484881581,0.04135139351530025,-0.5268008224404558,0.688777079100533,0.5107268401303525,-1.6203762144434128,1.5015266636005902
-0.21147686921338787,1.0406047608086542,0.04135139351530025,-0.8916928680088916,-1.454098197425754,0.5107268401303525,1.6189975348366767,0.3450702255873091
-0.46069913436837157,-0.9103493111110222,0.04135139351530025,0.5843609365910255,0.688777079100533,-1.8275781467822763,0.7696495395986049,-0.8113862124259718
1.533078986871498,0.06512772484881581,-2.6700323141339117,-0.33883391367473104,-1.454098197425754,0.5107268401303525,-0.3562303610658172,1.5015266636005902
-0.46069913436837157,0.06512772484881581,0.04135139351530025,-0.391577633702709,0.688777079100533,-1.8275781467822763,0.7696495395986049,-0.8113862124259718
1.533078986871498,-0.4226107931311032,2.752735101164512,1.7700931741820243,-1.454098197425754,0.5107268401303525,-0.5537531506560665,1.5015266636005902
1.533078986871498,0.06512772484881581,0.04135139351530025,0.21371689818604309,-1.454098197425754,0.5913580465756155,-0.3562303610658172,1.5015266636005902
-0.46069913436837157,0.552866242828735,0.04135139351530025,-0.4384666467363447,0.688777079100533,0.5913580465756155,0.6215074474059179,-0.5800949248233154
-0.21147686921338787,0.552866242828735,0.04135139351530025,-0.9403280217250504,-1.454098197425754,0.5913580465756155,1.6189975348366767,0.3450702255873091
-0.46069913436837157,0.06512772484881581,0.04135139351530025,1.9619118638650794,0.688777079100533,-1.8275781467822763,0.7696495395986049,-0.8113862124259718
-0.21147686921338787,-1.3980878290909413,0.04135139351530025,0.9311752903874572,-1.454098197425754,-1.505053321001224,0.9276677712708039,0.5763615131899656
-0.46069913436837157,-1.3980878290909413,0.04135139351530025,0.5807145839892861,0.688777079100533,0.5913580465756155,-0.988303287754615,0.5763615131899656
-0.46069913436837157,0.552866242828735,0.04135139351530025,-0.34494540606356194,0.688777079100533,0.5913580465756155,0.7696495395986049,-0.8113862124259718
-0.21147686921338787,0.552866242828735,0.04135139351530025,-0.5833963233857642,0.688777079100533,0.5913580465756155,0.2165857287459065,-0.8113862124259718
1.2838567217165142,0.06512772484881581,0.04135139351530025,0.42777320303181926,0.688777079100533,0.5107268401303525,-0.02044161876239264,-0.34880363722065955
2.7791903126464166,-0.4226107931311032,0.04135139351530025,-0.04445513743289096,-1.454098197425754,0.18820201434930023,-0.13895529251654254,1.5015266636005902
-0.46069913436837157,0.552866242828735,0.04135139351530025,-0.13068367290219476,0.688777079100533,0.5107268401303525,0.09807205499175656,-0.8113862124259718
-0.46069913436837157,0.552866242828735,0.04135139351530025,-0.6328531903642869,0.688777079100533,0.5107268401303525,0.09807205499175656,-0.8113862124259718
-0.46069913436837157,-0.4226107931311032,0.04135139351530025,-0.3629717407566684,0.688777079100533,0.5107268401303525,-0.988303287754615,0.5763615131899656
-0.21147686921338787,1.0406047608086542,-2.6700323141339117,-0.8403357891111525,0.688777079100533,0.5107268401303525,-0.6426384059716785,-0.8113862124259718
-0.46069913436837157,1.0406047608086542,0.04135139351530025,-1.1954699896890177,0.688777079100533,0.5107268401303525,0.09807205499175656,-0.8113862124259718
-0.46069913436837157,1.5283432787885731,0.04135139351530025,-1.1972674874504385,0.688777079100533,0.5107268401303525,-0.24759282679117983,-0.8113862124259718
-0.21147686921338787,1.0406047608086542,0.04135139351530025,-0.8582080525675657,0.688777079100533,0.5107268401303525,-0.8204089166029027,-0.8113862124259718
-0.21147686921338787,0.552866242828735,0.04135139351530025,-0.22420491357497752,0.688777079100533,0.5107268401303525,0.2165857287459065,-0.8113862124259718
-0.46069913436837157,1.0406047608086542,0.04135139351530025,-1.020085565253239,0.688777079100533,0.5107268401303525,0.2165857287459065,-0.8113862124259718
-0.46069913436837157,0.552866242828735,0.04135139351530025,-0.971296340300387,0.688777079100533,0.5107268401303525,0.6215074474059179,-0.5800949248233154
-0.46069913436837157,0.552866242828735,0.04135139351530025,-0.9430499469066306,0.688777079100533,0.5107268401303525,-0.24759282679117983,-0.5800949248233154
0.785412191406547,1.0406047608086542,0.04135139351530025,-0.9128006274358623,-1.454098197425754,0.5107268401303525,0.3449755419795683,0.3450702255873091
-1.2083659298333227,1.0406047608086542,0.04135139351530025,-0.3567061771311442,0.688777079100533,0.5107268401303525,-0.6426384059716785,-0.8113862124259718
-1.2083659298333227,0.06512772484881581,2.752735101164512,0.9015936129423594,0.688777079100533,0.7526204594661416,-1.2944636116195016,0.3450702255873091
