year,mileage,tax,mpg,engineSize,model_ C-MAX,model_ EcoSport,model_ Edge,model_ Escort,model_ Fiesta,model_ Focus,model_ Fusion,model_ Galaxy,model_ Grand C-MAX,model_ Grand Tourneo Connect,model_ KA,model_ Ka+,model_ Kuga,model_ Mondeo,model_ Mustang,model_ Puma,model_ Ranger,model_ S-MAX,model_ Streetka,model_ Tourneo Connect,model_ Tourneo Custom,model_ Transit Tourneo,model_Focus,transmission_Manual,transmission_Semi-Auto,fuelType_Electric,fuelType_Hybrid,fuelType_Other,fuelType_Petrol
0.5528662428287701,0.6185647511369198,0.5107268401303525,-0.33842981282797535,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.5528662428287701,0.3213613355557041,0.5107268401303525,0.7480310414595723,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.5528662428287701,-0.983467967999151,0.5107268401303525,-0.33842981282797535,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-1.3980878290909062,0.8126945093703734,0.18820201434930023,0.2541851986015961,1.8204724233579357,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.06512772484885097,-0.48977236855518586,0.5107268401303525,-0.9310448242575468,1.8204724233579357,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.9103493111109872,1.1314678980886395,0.18820201434930023,0.2541851986015961,1.8204724233579357,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.5528662428287701,-0.04450649451178861,0.5107268401303525,0.6492618728879771,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.06512772484885097,-0.35942810231272426,-1.8275781467822763,0.7480310414595723,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.06512772484885097,-0.45181948724975673,-1.8275781467822763,0.7480310414595723,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.06512772484885097,0.07597721258230712,-1.343790908110698,-0.2396606442563801,-0.4479841973972779,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.06512772484885097,-0.024990804530647785,-1.8275781467822763,1.6369535586039294,-0.4479841973972779,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.06512772484885097,0.06483272646149775,-1.8275781467822763,0.7480310414595723,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-1.8858263470708254,0.5340823563501391,-1.343790908110698,-0.33842981282797535,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.4226107931310681,0.40358401887098433,-1.505053321001224,0.35295436717319134,-0.4479841973972779,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.06512772484885097,0.894609050212267,0.5107268401303525,-0.5359681499711658,1.8204724233579357,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.06512772484885097,-0.9409956637507209,1.9620885561450876,-1.9187365099734992,-0.4479841973972779,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.06512772484885097,0.39736981232435786,0.18820201434930023,-0.634737318542761,-0.4479841973972779,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.06512772484885097,-0.27782170394421696,0.5107268401303525,-0.33842981282797535,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.4226107931310681,-0.37863564982047865,-1.8275781467822763,0.7480310414595723,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.06512772484885097,-0.47030803565294277,0.5107268401303525,0.2541851986015961,-0.4479841973972779,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.06512772484885097,-0.7061910990302581,0.5107268401303525,-0.04212230711318961,-0.4479841973972779,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.06512772484885097,-0.6663380058056126,0.5107268401303525,0.7480310414595723,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.06512772484885097,-0.205202794382814,0.5107268401303525,0.6492618728879771,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.06512772484885097,-0.32845978373738766,0.5107268401303525,-1.6224290042587135,1.8204724233579357,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1.0406047608086892,-0.8526614880466098,0.5107268401303525,-1.7211981728303087,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.5528662428287701,-0.6571450886829173,0.5107268401303525,0.2541851986015961,-0.4479841973972779,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.9103493111109872,-0.6555016621581897,0.5107268401303525,-0.9310448242575468,-0.4479841973972779,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.5528662428287701,-0.2489076685247899,0.5107268401303525,0.6492618728879771,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.5528662428287701,-0.21906920568520352,0.5107268401303525,0.2541851986015961,-0.4479841973972779,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.06512772484885097,0.2119194004246223,-1.505053321001224,0.35295436717319134,-0.4479841973972779,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.5528662428287701,-0.569838054556761,0.5107268401303525,0.7480310414595723,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.5528662428287701,-0.4878207995570718,0.5107268401303525,0.2541851986015961,-0.4479841973972779,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-1.8858263470708254,0.7299582552661158,0.5107268401303525,-1.029813992829142,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.06512772484885097,-0.25121873707518816,0.5107268401303525,-0.33842981282797535,1.8204724233579357,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.0406047608086892,-0.35706567668342826,0.5107268401303525,0.2541851986015961,-0.4479841973972779,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.5528662428287701,-0.7220604364096594,0.5107268401303525,-0.04212230711318961,-0.4479841973972779,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1.0406047608086892,-0.9858817507073447,0.5107268401303525,0.6492618728879771,1.8204724233579357,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06512772484885097,0.020562924451646723,0.5107268401303525,-0.33842981282797535,1.8204724233579357,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.5528662428287701,-1.0060137256352584,0.5107268401303525,-1.6224290042587135,1.8204724233579357,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1.0406047608086892,-0.5995224461596541,0.5107268401303525,0.05664686145840563,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.06512772484885097,0.033453551254979216,0.5107268401303525,1.6369535586039294,-0.4479841973972779,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-1.8858263470708254,0.08152377710326293,0.5107268401303525,-1.029813992829142,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.06512772484885097,1.0832949580825602,-1.343790908110698,0.7480310414595723,1.8204724233579357,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.0406047608086892,-0.25265673528432486,0.5107268401303525,0.05664686145840563,-0.4479841973972779,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.06512772484885097,-0.061865187179224394,-1.505053321001224,0.2541851986015961,-0.4479841973972779,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-1.8858263470708254,0.7004792919788135,-1.505053321001224,0.05664686145840563,-0.4479841973972779,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.4226107931310681,-0.16971505286447633,-1.8275781467822763,1.6369535586039294,-0.4479841973972779,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.5528662428287701,-0.5321933157247183,0.5107268401303525,-0.04212230711318961,-0.4479841973972779,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.06512772484885097,0.24406893181460693,0.5107268401303525,-0.14089147568478486,1.8204724233579357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1.0406047608086892,-0.8487069929714839,0.5913580465756155,0.2541851986015961,-0.4479841973972779,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.5528662428287701,-0.7399840569449704,0.5107268401303525,0.2541851986015961,-0.4479841973972779,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.9103493111109872,0.36044407259688355,-1.343790908110698,-0.33842981282797535,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.5528662428287701,-0.6590966576810314,0.5107268401303525,-0.04212230711318961,-0.4479841973972779,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.06512772484885097,1.0653199804683515,0.18820201434930023,0.2541851986015961,1.8204724233579357,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.06512772484885097,-0.7763962258834674,1.9620885561450876,-1.9187365099734992,-0.4479841973972779,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5528662428287701,-0.20304579706910894,0.5107268401303525,-0.33842981282797535,-0.4479841973972779,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.0406047608086892,-0.805977903328565,0.5107268401303525,-2.3138131842598804,-0.4479841973972779,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.06512772484885097,1.3547684771360087,0.5913580465756155,1.6369535586039294,-0.4479841973972779,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.4226107931310681,0.8811021384621617,-1.8275781467822763,1.6369535586039294,-0.4479841973972779,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-1.3980878290909062,0.6084474065940653,1.3976701110282461,-1.5236598356871183,-0.4479841973972779,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.4226107931310681,0.19471477899387973,-1.505053321001224,0.4517235357447866,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.06512772484885097,-0.6553475909214965,0.5107268401303525,-0.33842981282797535,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.06512772484885097,0.6778821772638084,0.18820201434930023,-0.5359681499711658,-0.4479841973972779,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.4226107931310681,0.10078268168991507,-1.505053321001224,0.2541851986015961,-0.4479841973972779,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.5528662428287701,1.593989750641677,0.5107268401303525,0.6492618728879771,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.5528662428287701,-0.776858439593547,0.5107268401303525,0.6492618728879771,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.06512772484885097,-0.45248712927542734,0.5107268401303525,-1.029813992829142,-0.4479841973972779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.4226107931310681,0.59766242002554,1.4783013174735091,-1.6224290042587135,1.8204724233579357,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-1.3980878290909062,-0.11876883059791923,0.7526204594661416,-1.3261214985439278,-0.4479841973972779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.06512772484885097,-0.8404898603478457,0.5913580465756155,-1.029813992829142,-0.4479841973972779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.06512772484885097,-0.4104256816581791,-1.343790908110698,-0.33842981282797535,-0.4479841973972779,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.5528662428287701,-0.9833652538413555,0.5107268401303525,0.05664686145840563,-0.4479841973972779,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.4226107931310681,-0.5292659622275472,-1.343790908110698,-0.04212230711318961,-0.4479841973972779,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.4226107931310681,-0.6609968696002477,-1.505053321001224,0.2541851986015961,-0.4479841973972779,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.4226107931310681,0.1682145262826464,0.7526204594661416,-1.3261214985439278,-0.4479841973972779,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.06512772484885097,0.5587337542210539,-1.8275781467822763,0.7480310414595723,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-1.8858263470708254,1.1193989845476706,0.5107268401303525,-1.029813992829142,-0.4479841973972779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.9103493111109872,-0.09945856893236936,0.7526204594661416,-1.3261214985439278,-0.4479841973972779,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.06512772484885097,-0.5709679102925113,0.5107268401303525,-0.14089147568478486,-0.4479841973972779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.9103493111109872,0.916281737507113,-1.343790908110698,-0.04212230711318961,-0.4479841973972779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.9103493111109872,-0.3714456587747952,-1.8275781467822763,0.7480310414595723,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.5528662428287701,-0.7639164557113167,0.5913580465756155,1.2418768843175485,1.8204724233579357,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.4226107931310681,-0.4122745364984977,0.18820201434930023,0.05664686145840563,1.8204724233579357,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.9103493111109872,0.133856640500059,-1.343790908110698,0.6492618728879771,-0.4479841973972779,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.5528662428287701,-0.8820377371761164,0.5913580465756155,-0.2396606442563801,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.06512772484885097,-0.6346506881257077,0.5913580465756155,-1.3261214985439278,-0.4479841973972779,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.5528662428287701,-0.6243279152672621,0.5107268401303525,-0.04212230711318961,-0.4479841973972779,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.06512772484885097,-1.0177744967028408,-1.343790908110698,-0.04212230711318961,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.9103493111109872,-0.6322369054175139,0.18820201434930023,-0.33842981282797535,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.4226107931310681,-0.004704758366040872,-1.505053321001224,0.4517235357447866,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.4226107931310681,-0.04342799585493609,-1.8275781467822763,0.7480310414595723,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.5528662428287701,-0.8666819705856925,0.5107268401303525,0.6492618728879771,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.5528662428287701,-0.43363908131995715,0.5107268401303525,0.7480310414595723,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.5528662428287701,-0.4695376794694767,0.5107268401303525,0.6492618728879771,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.5528662428287701,-0.477549383777524,0.5107268401303525,-0.04212230711318961,-0.4479841973972779,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.5528662428287701,-0.7947307030499602,0.5107268401303525,0.2541851986015961,-0.4479841973972779,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.06512772484885097,-0.6958683261718126,0.5107268401303525,0.7480310414595723,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.06512772484885097,0.22162588833629498,0.5107268401303525,0.2541851986015961,1.8204724233579357,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.06512772484885097,-0.28285469767619537,0.5107268401303525,0.6492618728879771,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.06512772484885097,0.25408356219966605,0.5107268401303525,0.2541851986015961,-0.4479841973972779,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.06512772484885097,-0.4700512502584541,0.5107268401303525,0.6492618728879771,-0.4479841973972779,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.9103493111109872,0.09431168974879996,-1.8275781467822763,1.6369535586039294,-0.4479841973972779,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.0406047608086892,-0.8652953294554536,0.5913580465756155,-1.2273523299723326,-0.4479841973972779,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.9103493111109872,-0.5573069273057127,0.18820201434930023,-0.634737318542761,-0.4479841973972779,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.4226107931310681,0.11618980535923677,-1.8275781467822763,1.6369535586039294,-0.4479841973972779,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.06512772484885097,-0.4539764845634618,0.5107268401303525,0.4517235357447866,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-1.3980878290909062,2.0356606291622326,-1.505053321001224,0.4517235357447866,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.06512772484885097,-0.12303146814643157,0.5107268401303525,0.2541851986015961,-0.4479841973972779,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.5528662428287701,-0.7887219248189247,0.5107268401303525,-0.04212230711318961,-0.4479841973972779,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.06512772484885097,-0.24675067121108485,0.5107268401303525,0.7480310414595723,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1.0406047608086892,-1.0261970576420698,0.5107268401303525,-0.4371989813995706,-0.4479841973972779,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.5528662428287701,0.10042318213763089,0.5107268401303525,0.7480310414595723,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.5528662428287701,-0.5545336450452348,0.5107268401303525,-0.04212230711318961,-0.4479841973972779,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.06512772484885097,-0.16694177060399842,0.5107268401303525,-1.6224290042587135,1.8204724233579357,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.06512772484885097,-0.29620753818960754,-1.8275781467822763,0.7480310414595723,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1.0406047608086892,-0.8440848558706874,0.5107268401303525,0.2541851986015961,-0.4479841973972779,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.9103493111109872,0.5479487676525286,0.5107268401303525,-0.5359681499711658,1.8204724233579357,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.0406047608086892,-1.119666941235955,0.5107268401303525,0.6492618728879771,1.8204724233579357,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0406047608086892,-1.1014351782272576,0.5107268401303525,-2.9064281956894518,-0.4479841973972779,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5528662428287701,-0.9057647076268719,0.5107268401303525,-0.04212230711318961,-0.4479841973972779,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.5528662428287701,-0.9763293340323653,0.5107268401303525,0.6492618728879771,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1.5283432787886082,-1.1993217706063481,0.5107268401303525,-0.9310448242575468,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.06512772484885097,0.3378983149607761,0.5107268401303525,-0.04212230711318961,-0.4479841973972779,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.06512772484885097,0.45062710314131327,0.18820201434930023,-0.33842981282797535,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.5528662428287701,-0.14542315454584578,0.5107268401303525,0.7480310414595723,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.5528662428287701,-0.950034509636723,0.5107268401303525,0.2541851986015961,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.5528662428287701,-0.7864108562685265,0.5913580465756155,-0.2396606442563801,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.9103493111109872,1.0675283348609543,-1.505053321001224,0.2541851986015961,-0.4479841973972779,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1.0406047608086892,-0.7215982226995798,0.5913580465756155,-0.33842981282797535,-0.4479841973972779,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.5528662428287701,-0.18347875000907038,0.5913580465756155,-1.7211981728303087,-0.4479841973972779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
